2021-09-16 10:46:13.479996 2088
2021-09-16 10:46:13.480995 2096
2021-09-16 10:46:13.480995 2096
2021-09-16 10:46:13.480995 2096
2021-09-16 10:46:13.480995 2082
2021-09-16 10:46:13.480995 2054
2021-09-16 10:46:13.480995 2019
2021-09-16 10:46:13.480995 2007
2021-09-16 10:46:13.481991 2000
2021-09-16 10:46:13.481991 2000
2021-09-16 10:46:13.481991 1998
2021-09-16 10:46:13.481991 1990
2021-09-16 10:46:13.481991 1998
2021-09-16 10:46:13.481991 2003
2021-09-16 10:46:13.481991 2003
2021-09-16 10:46:13.482988 2001
2021-09-16 10:46:13.482988 2010
2021-09-16 10:46:13.482988 2012
2021-09-16 10:46:13.482988 2012
2021-09-16 10:46:13.482988 2013
2021-09-16 10:46:13.482988 2013
2021-09-16 10:46:13.483989 2021
2021-09-16 10:46:13.483989 2016
2021-09-16 10:46:13.483989 2017
2021-09-16 10:46:13.483989 2023
2021-09-16 10:46:13.483989 2032
2021-09-16 10:46:13.483989 2032
2021-09-16 10:46:13.484984 2034
2021-09-16 10:46:13.484984 2037
2021-09-16 10:46:13.484984 2034
2021-09-16 10:46:13.484984 2032
2021-09-16 10:46:13.484984 2026
2021-09-16 10:46:13.484984 2026
2021-09-16 10:46:13.485984 2032
2021-09-16 10:46:13.485984 2037
2021-09-16 10:46:13.485984 2042
2021-09-16 10:46:13.485984 2063
2021-09-16 10:46:13.485984 2070
2021-09-16 10:46:13.486978 2128
2021-09-16 10:46:13.486978 2130
2021-09-16 10:46:13.486978 2146
2021-09-16 10:46:13.486978 2112
2021-09-16 10:46:13.486978 2089
2021-09-16 10:46:13.486978 2043
2021-09-16 10:46:13.486978 2020
2021-09-16 10:46:13.487975 2021
2021-09-16 10:46:13.487975 2021
2021-09-16 10:46:13.487975 2020
2021-09-16 10:46:13.487975 2017
2021-09-16 10:46:13.487975 1953
2021-09-16 10:46:13.487975 1875
2021-09-16 10:46:13.487975 1953
2021-09-16 10:46:13.488973 2307
2021-09-16 10:46:13.488973 2327
2021-09-16 10:46:13.488973 2149
2021-09-16 10:46:13.488973 2039
2021-09-16 10:46:13.488973 2017
2021-09-16 10:46:13.488973 2017
2021-09-16 10:46:13.488973 2010
2021-09-16 10:46:13.489970 1998
2021-09-16 10:46:13.489970 2003
2021-09-16 10:46:13.489970 2009
2021-09-16 10:46:13.489970 2011
2021-09-16 10:46:13.489970 2015
2021-09-16 10:46:13.489970 2013
2021-09-16 10:46:13.490968 2022
2021-09-16 10:46:13.490968 2030
2021-09-16 10:46:13.490968 2035
2021-09-16 10:46:13.490968 2034
2021-09-16 10:46:13.490968 2045
2021-09-16 10:46:13.490968 2047
2021-09-16 10:46:13.490968 2064
2021-09-16 10:46:13.491965 2087
2021-09-16 10:46:13.491965 2106
2021-09-16 10:46:13.491965 2127
2021-09-16 10:46:13.491965 2128
2021-09-16 10:46:13.491965 2132
2021-09-16 10:46:13.491965 2142
2021-09-16 10:46:13.492963 2135
2021-09-16 10:46:13.492963 2121
2021-09-16 10:46:13.492963 2082
2021-09-16 10:46:13.492963 2057
2021-09-16 10:46:13.492963 2041
2021-09-16 10:46:13.493960 2027
2021-09-16 10:46:13.493960 2010
2021-09-16 10:46:13.493960 2013
2021-09-16 10:46:13.493960 2003
2021-09-16 10:46:13.493960 2009
2021-09-16 10:46:13.494958 2002
2021-09-16 10:46:13.494958 2009
2021-09-16 10:46:13.494958 2014
2021-09-16 10:46:13.494958 2007
2021-09-16 10:46:13.494958 2010
2021-09-16 10:46:13.494958 2006
2021-09-16 10:46:13.495953 2001
2021-09-16 10:46:13.495953 2001
2021-09-16 10:46:13.495953 2006
2021-09-16 10:46:13.495953 2002
2021-09-16 10:46:13.495953 2007
2021-09-16 10:46:13.495953 2007
2021-09-16 10:46:13.495953 2000
2021-09-16 10:46:13.496951 1999
2021-09-16 10:46:13.496951 2001
2021-09-16 10:46:13.496951 2009
2021-09-16 10:46:13.496951 1998
2021-09-16 10:46:13.496951 1997
2021-09-16 10:46:13.496951 1998
2021-09-16 10:46:13.497949 2002
2021-09-16 10:46:13.497949 1999
2021-09-16 10:46:13.497949 1997
2021-09-16 10:46:13.497949 2000
2021-09-16 10:46:13.497949 2007
2021-09-16 10:46:13.498947 2015
2021-09-16 10:46:13.498947 2069
2021-09-16 10:46:13.498947 2064
2021-09-16 10:46:13.498947 2085
2021-09-16 10:46:13.498947 2035
2021-09-16 10:46:13.499945 2015
2021-09-16 10:46:13.499945 1979
2021-09-16 10:46:13.499945 1949
2021-09-16 10:46:13.499945 1952
2021-09-16 10:46:13.499945 1955
2021-09-16 10:46:13.499945 1946
2021-09-16 10:46:13.500941 1945
2021-09-16 10:46:13.500941 1899
2021-09-16 10:46:13.500941 1822
2021-09-16 10:46:13.500941 1803
2021-09-16 10:46:13.500941 2129
2021-09-16 10:46:13.500941 2267
2021-09-16 10:46:13.500941 2099
2021-09-16 10:46:13.501938 1993
2021-09-16 10:46:13.501938 1947
2021-09-16 10:46:13.501938 1952
2021-09-16 10:46:13.501938 1937
2021-09-16 10:46:13.501938 1940
2021-09-16 10:46:13.501938 1936
2021-09-16 10:46:13.501938 1936
2021-09-16 10:46:13.502935 1929
2021-09-16 10:46:13.502935 1933
2021-09-16 10:46:13.502935 1931
2021-09-16 10:46:13.502935 1938
2021-09-16 10:46:13.502935 1949
2021-09-16 10:46:13.502935 1956
2021-09-16 10:46:13.502935 1963
2021-09-16 10:46:13.503932 1973
2021-09-16 10:46:13.503932 1973
2021-09-16 10:46:13.503932 1983
2021-09-16 10:46:13.503932 2000
2021-09-16 10:46:13.503932 2011
2021-09-16 10:46:13.503932 2025
2021-09-16 10:46:13.503932 2044
2021-09-16 10:46:13.504932 2055
2021-09-16 10:46:13.504932 2061
2021-09-16 10:46:13.504932 2062
2021-09-16 10:46:13.504932 2027
2021-09-16 10:46:13.504932 2000
2021-09-16 10:46:13.505928 1975
2021-09-16 10:46:13.505928 1954
2021-09-16 10:46:13.505928 1948
2021-09-16 10:46:13.505928 1945
2021-09-16 10:46:13.505928 1936
2021-09-16 10:46:13.506925 1926
2021-09-16 10:46:13.506925 1931
2021-09-16 10:46:13.506925 1936
2021-09-16 10:46:13.506925 1931
2021-09-16 10:46:13.506925 1936
2021-09-16 10:46:13.506925 1935
2021-09-16 10:46:13.507922 1941
2021-09-16 10:46:13.507922 1936
2021-09-16 10:46:13.507922 1935
2021-09-16 10:46:13.507922 1946
2021-09-16 10:46:13.508919 1934
2021-09-16 10:46:13.508919 1935
2021-09-16 10:46:13.508919 1938
2021-09-16 10:46:13.509917 1936
2021-09-16 10:46:13.509917 1936
2021-09-16 10:46:13.509917 1934
2021-09-16 10:46:13.509917 1930
2021-09-16 10:46:13.510914 1934
2021-09-16 10:46:13.510914 1936
2021-09-16 10:46:13.510914 1925
2021-09-16 10:46:13.511913 1926
2021-09-16 10:46:13.511913 1927
2021-09-16 10:46:13.511913 1929
2021-09-16 10:46:13.512909 1936
2021-09-16 10:46:13.512909 1923
2021-09-16 10:46:13.512909 1930
2021-09-16 10:46:13.513909 1938
2021-09-16 10:46:13.513909 1943
2021-09-16 10:46:13.513909 1949
2021-09-16 10:46:13.514903 1990
2021-09-16 10:46:13.514903 2002
2021-09-16 10:46:13.514903 2029
2021-09-16 10:46:13.515901 2003
2021-09-16 10:46:13.515901 1974
2021-09-16 10:46:13.515901 1938
2021-09-16 10:46:13.516898 1903
2021-09-16 10:46:13.516898 1909
2021-09-16 10:46:13.516898 1903
2021-09-16 10:46:13.516898 1899
2021-09-16 10:46:13.517895 1897
2021-09-16 10:46:13.517895 1886
2021-09-16 10:46:13.517895 1818
2021-09-16 10:46:13.518896 1722
2021-09-16 10:46:13.518896 1911
2021-09-16 10:46:13.518896 2214
2021-09-16 10:46:13.519891 2109
2021-09-16 10:46:13.519891 1995
2021-09-16 10:46:13.519891 1888
2021-09-16 10:46:13.519891 1904
2021-09-16 10:46:13.520891 1898
2021-09-16 10:46:13.520891 1899
2021-09-16 10:46:13.520891 1892
2021-09-16 10:46:13.520891 1893
2021-09-16 10:46:13.521885 1888
2021-09-16 10:46:13.521885 1903
2021-09-16 10:46:13.521885 1899
2021-09-16 10:46:13.522882 1904
2021-09-16 10:46:13.522882 1897
2021-09-16 10:46:13.522882 1905
2021-09-16 10:46:13.523880 1914
2021-09-16 10:46:13.523880 1923
2021-09-16 10:46:13.523880 1935
2021-09-16 10:46:13.524877 1939
2021-09-16 10:46:13.534853 1958
2021-09-16 10:46:13.545146 1974
2021-09-16 10:46:13.554977 1987
2021-09-16 10:46:13.564955 1999
2021-09-16 10:46:13.574924 2013
2021-09-16 10:46:13.584897 2015
2021-09-16 10:46:13.594870 2023
2021-09-16 10:46:13.604844 2017
2021-09-16 10:46:13.614822 1995
2021-09-16 10:46:13.624792 1968
2021-09-16 10:46:13.634769 1941
2021-09-16 10:46:13.645736 1927
2021-09-16 10:46:13.654855 1918
2021-09-16 10:46:13.664786 1919
2021-09-16 10:46:13.674759 1910
2021-09-16 10:46:13.685729 1906
2021-09-16 10:46:13.694705 1904
2021-09-16 10:46:13.704682 1907
2021-09-16 10:46:13.715648 1904
2021-09-16 10:46:13.725622 1909
2021-09-16 10:46:13.735595 1910
2021-09-16 10:46:13.745569 1917
2021-09-16 10:46:13.755542 1910
2021-09-16 10:46:13.765548 1904
2021-09-16 10:46:13.775524 1899
2021-09-16 10:46:13.785497 1913
2021-09-16 10:46:13.795470 1911
2021-09-16 10:46:13.805446 1920
2021-09-16 10:46:13.815417 1914
2021-09-16 10:46:13.825390 1922
2021-09-16 10:46:13.835363 1925
2021-09-16 10:46:13.845340 1926
2021-09-16 10:46:13.855316 1923
2021-09-16 10:46:13.865284 1927
2021-09-16 10:46:13.875260 1933
2021-09-16 10:46:13.885234 1924
2021-09-16 10:46:13.895204 1921
2021-09-16 10:46:13.905198 1920
2021-09-16 10:46:13.915176 1936
2021-09-16 10:46:13.925180 1925
2021-09-16 10:46:13.935123 1920
2021-09-16 10:46:13.945095 1930
2021-09-16 10:46:13.955072 1935
2021-09-16 10:46:13.965043 1947
2021-09-16 10:46:13.975019 1945
2021-09-16 10:46:13.984999 2000
2021-09-16 10:46:13.994978 2001
2021-09-16 10:46:14.004949 2013
2021-09-16 10:46:14.014924 1969
2021-09-16 10:46:14.024897 1962
2021-09-16 10:46:14.034866 1923
2021-09-16 10:46:14.044843 1903
2021-09-16 10:46:14.054812 1903
2021-09-16 10:46:14.064786 1903
2021-09-16 10:46:14.074760 1901
2021-09-16 10:46:14.084860 1897
2021-09-16 10:46:14.094801 1856
2021-09-16 10:46:14.104774 1781
2021-09-16 10:46:14.114751 1747
2021-09-16 10:46:14.124721 2062
2021-09-16 10:46:14.134699 2195
2021-09-16 10:46:14.144668 2033
2021-09-16 10:46:14.155637 1919
2021-09-16 10:46:14.165611 1891
2021-09-16 10:46:14.175584 1904
2021-09-16 10:46:14.185560 1873
2021-09-16 10:46:14.195531 1886
2021-09-16 10:46:14.205504 1890
2021-09-16 10:46:14.215477 1880
2021-09-16 10:46:14.225451 1894
2021-09-16 10:46:14.235424 1893
2021-09-16 10:46:14.245397 1908
2021-09-16 10:46:14.255371 1904
2021-09-16 10:46:14.265344 1899
2021-09-16 10:46:14.275317 1904
2021-09-16 10:46:14.285291 1921
2021-09-16 10:46:14.295264 1931
2021-09-16 10:46:14.305239 1933
2021-09-16 10:46:14.315212 1948
2021-09-16 10:46:14.325186 1957
2021-09-16 10:46:14.335158 1970
2021-09-16 10:46:14.345133 1993
2021-09-16 10:46:14.355105 1999
2021-09-16 10:46:14.365078 2017
2021-09-16 10:46:14.375054 2025
2021-09-16 10:46:14.385025 2011
2021-09-16 10:46:14.396017 1999
2021-09-16 10:46:14.405154 1968
2021-09-16 10:46:14.415214 1951
2021-09-16 10:46:14.425190 1933
2021-09-16 10:46:14.435164 1914
2021-09-16 10:46:14.445197 1905
2021-09-16 10:46:14.455173 1904
2021-09-16 10:46:14.465147 1905
2021-09-16 10:46:14.475261 1906
2021-09-16 10:46:14.485191 1907
2021-09-16 10:46:14.495164 1915
2021-09-16 10:46:14.505139 1906
2021-09-16 10:46:14.515111 1909
2021-09-16 10:46:14.525085 1917
2021-09-16 10:46:14.535058 1906
2021-09-16 10:46:14.545031 1907
2021-09-16 10:46:14.555005 1904
2021-09-16 10:46:14.564977 1909
2021-09-16 10:46:14.574952 1909
2021-09-16 10:46:14.585061 1907
2021-09-16 10:46:14.595035 1909
2021-09-16 10:46:14.605010 1909
2021-09-16 10:46:14.614982 1906
2021-09-16 10:46:14.624962 1904
2021-09-16 10:46:14.634929 1915
2021-09-16 10:46:14.644902 1917
2021-09-16 10:46:14.654876 1917
2021-09-16 10:46:14.664850 1919
2021-09-16 10:46:14.674822 1918
2021-09-16 10:46:14.684794 1918
2021-09-16 10:46:14.694806 1917
2021-09-16 10:46:14.704745 1919
2021-09-16 10:46:14.714714 1920
2021-09-16 10:46:14.724691 1924
2021-09-16 10:46:14.734662 1915
2021-09-16 10:46:14.744647 1915
2021-09-16 10:46:14.755606 1927
2021-09-16 10:46:14.765579 1925
2021-09-16 10:46:14.775554 1923
2021-09-16 10:46:14.785527 1964
2021-09-16 10:46:14.795513 1991
2021-09-16 10:46:14.805492 2003
2021-09-16 10:46:14.815462 1974
2021-09-16 10:46:14.825436 1953
2021-09-16 10:46:14.835409 1919
2021-09-16 10:46:14.845384 1890
2021-09-16 10:46:14.855356 1873
2021-09-16 10:46:14.865333 1872
2021-09-16 10:46:14.875304 1872
2021-09-16 10:46:14.885280 1872
2021-09-16 10:46:14.895249 1853
2021-09-16 10:46:14.905226 1790
2021-09-16 10:46:14.915196 1699
2021-09-16 10:46:14.925169 1840
2021-09-16 10:46:14.935142 2160
2021-09-16 10:46:14.945116 2035
2021-09-16 10:46:14.955092 1950
2021-09-16 10:46:14.965066 1853
2021-09-16 10:46:14.975040 1865
2021-09-16 10:46:14.985009 1860
2021-09-16 10:46:14.995058 1843
2021-09-16 10:46:15.005036 1857
2021-09-16 10:46:15.015008 1865
2021-09-16 10:46:15.024979 1862
2021-09-16 10:46:15.034955 1849
2021-09-16 10:46:15.044931 1849
2021-09-16 10:46:15.054900 1851
2021-09-16 10:46:15.064877 1860
2021-09-16 10:46:15.074847 1868
2021-09-16 10:46:15.084820 1869
2021-09-16 10:46:15.094794 1893
2021-09-16 10:46:15.104766 1889
2021-09-16 10:46:15.114744 1904
2021-09-16 10:46:15.124715 1904
2021-09-16 10:46:15.134687 1921
2021-09-16 10:46:15.144677 1936
2021-09-16 10:46:15.154633 1947
2021-09-16 10:46:15.164608 1966
2021-09-16 10:46:15.175577 1968
2021-09-16 10:46:15.185553 1982
2021-09-16 10:46:15.195524 1957
2021-09-16 10:46:15.205514 1933
2021-09-16 10:46:15.215490 1909
2021-09-16 10:46:15.225462 1885
2021-09-16 10:46:15.235436 1864
2021-09-16 10:46:15.245409 1847
2021-09-16 10:46:15.255383 1841
2021-09-16 10:46:15.265356 1837
2021-09-16 10:46:15.275328 1832
2021-09-16 10:46:15.285302 1826
2021-09-16 10:46:15.295276 1827
2021-09-16 10:46:15.305250 1826
2021-09-16 10:46:15.315226 1840
2021-09-16 10:46:15.325201 1837
2021-09-16 10:46:15.335174 1826
2021-09-16 10:46:15.345144 1837
2021-09-16 10:46:15.355121 1849
2021-09-16 10:46:15.365093 1840
2021-09-16 10:46:15.375064 1840
2021-09-16 10:46:15.385039 1843
2021-09-16 10:46:15.395009 1840
2021-09-16 10:46:15.404986 1840
2021-09-16 10:46:15.414956 1826
2021-09-16 10:46:15.424968 1840
2021-09-16 10:46:15.434935 1846
2021-09-16 10:46:15.444908 1840
2021-09-16 10:46:15.454885 1837
2021-09-16 10:46:15.464855 1838
2021-09-16 10:46:15.474832 1840
2021-09-16 10:46:15.484801 1850
2021-09-16 10:46:15.494775 1847
2021-09-16 10:46:15.504752 1826
2021-09-16 10:46:15.514721 1846
2021-09-16 10:46:15.524699 1841
2021-09-16 10:46:15.534670 1840
2021-09-16 10:46:15.544645 1849
2021-09-16 10:46:15.555613 1853
2021-09-16 10:46:15.565585 1871
2021-09-16 10:46:15.574562 1910
2021-09-16 10:46:15.584628 1919
2021-09-16 10:46:15.595598 1951
2021-09-16 10:46:15.605572 1927
2021-09-16 10:46:15.614547 1894
2021-09-16 10:46:15.625518 1860
2021-09-16 10:46:15.635491 1835
2021-09-16 10:46:15.645464 1827
2021-09-16 10:46:15.655446 1827
2021-09-16 10:46:15.665421 1825
2021-09-16 10:46:15.675393 1808
2021-09-16 10:46:15.685368 1801
2021-09-16 10:46:15.695340 1743
2021-09-16 10:46:15.705313 1693
2021-09-16 10:46:15.715288 1805
2021-09-16 10:46:15.725265 2151
2021-09-16 10:46:15.735233 1978
2021-09-16 10:46:15.745211 1905
2021-09-16 10:46:15.755180 1853
2021-09-16 10:46:15.765159 1847
2021-09-16 10:46:15.775126 1846
2021-09-16 10:46:15.785100 1853
2021-09-16 10:46:15.795077 1854
2021-09-16 10:46:15.805047 1857
2021-09-16 10:46:15.815024 1867
2021-09-16 10:46:15.824994 1866
2021-09-16 10:46:15.834967 1872
2021-09-16 10:46:15.844941 1872
2021-09-16 10:46:15.854914 1884
2021-09-16 10:46:15.864912 1893
2021-09-16 10:46:15.874862 1896
2021-09-16 10:46:15.884833 1904
2021-09-16 10:46:15.894807 1910
2021-09-16 10:46:15.904784 1930
2021-09-16 10:46:15.914758 1941
2021-09-16 10:46:15.924733 1968
2021-09-16 10:46:15.935702 1987
2021-09-16 10:46:15.944674 1998
2021-09-16 10:46:15.954646 2006
2021-09-16 10:46:15.965618 2026
2021-09-16 10:46:15.975590 2023
2021-09-16 10:46:15.984568 2010
2021-09-16 10:46:15.995538 1990
2021-09-16 10:46:16.005511 1957
2021-09-16 10:46:16.015485 1942
2021-09-16 10:46:16.024459 1936
2021-09-16 10:46:16.035431 1926
2021-09-16 10:46:16.045404 1922
2021-09-16 10:46:16.055407 1919
2021-09-16 10:46:16.065351 1918
2021-09-16 10:46:16.075354 1921
2021-09-16 10:46:16.085297 1918
2021-09-16 10:46:16.095270 1925
2021-09-16 10:46:16.105323 1922
2021-09-16 10:46:16.115221 1930
2021-09-16 10:46:16.125190 1927
2021-09-16 10:46:16.135324 1936
2021-09-16 10:46:16.145237 1938
2021-09-16 10:46:16.155213 1935
2021-09-16 10:46:16.165182 1945
2021-09-16 10:46:16.175159 1945
2021-09-16 10:46:16.185168 1938
2021-09-16 10:46:16.195146 1938
2021-09-16 10:46:16.205118 1937
2021-09-16 10:46:16.215088 1937
2021-09-16 10:46:16.225159 1955
2021-09-16 10:46:16.235132 1953
2021-09-16 10:46:16.245105 1955
2021-09-16 10:46:16.255079 1949
2021-09-16 10:46:16.265054 1963
2021-09-16 10:46:16.275026 1953
2021-09-16 10:46:16.284998 1959
2021-09-16 10:46:16.295011 1953
2021-09-16 10:46:16.304986 1959
2021-09-16 10:46:16.314962 1967
2021-09-16 10:46:16.324931 1965
2021-09-16 10:46:16.335080 1995
2021-09-16 10:46:16.345045 1969
2021-09-16 10:46:16.356015 1977
2021-09-16 10:46:16.365484 1979
2021-09-16 10:46:16.375457 1990
2021-09-16 10:46:16.385430 2010
2021-09-16 10:46:16.395407 2058
2021-09-16 10:46:16.405377 2055
2021-09-16 10:46:16.415351 2069
2021-09-16 10:46:16.425341 2021
2021-09-16 10:46:16.435298 2003
2021-09-16 10:46:16.445271 1965
2021-09-16 10:46:16.455248 1945
2021-09-16 10:46:16.465217 1940
2021-09-16 10:46:16.475195 1937
2021-09-16 10:46:16.485165 1932
2021-09-16 10:46:16.495138 1933
2021-09-16 10:46:16.505111 1875
2021-09-16 10:46:16.515088 1804
2021-09-16 10:46:16.525061 1845
2021-09-16 10:46:16.535035 2189
2021-09-16 10:46:16.545009 2224
2021-09-16 10:46:16.554979 2070
2021-09-16 10:46:16.564955 1967
2021-09-16 10:46:16.574930 1938
2021-09-16 10:46:16.584902 1935
2021-09-16 10:46:16.594870 1937
2021-09-16 10:46:16.604848 1936
2021-09-16 10:46:16.614823 1935
2021-09-16 10:46:16.624795 1935
2021-09-16 10:46:16.634769 1936
2021-09-16 10:46:16.644737 1942
2021-09-16 10:46:16.654710 1950
2021-09-16 10:46:16.664683 1952
2021-09-16 10:46:16.674677 1955
2021-09-16 10:46:16.684630 1968
2021-09-16 10:46:16.695601 1972
2021-09-16 10:46:16.704580 1971
2021-09-16 10:46:16.715554 1987
2021-09-16 10:46:16.725565 2000
2021-09-16 10:46:16.735539 2011
2021-09-16 10:46:16.745511 2031
2021-09-16 10:46:16.755484 2035
2021-09-16 10:46:16.765458 2055
2021-09-16 10:46:16.775433 2064
2021-09-16 10:46:16.785405 2063
2021-09-16 10:46:16.795377 2071
2021-09-16 10:46:16.805352 2043
