2021-09-12 15:26:23.857771 1867
2021-09-12 15:26:23.863755 1875
2021-09-12 15:26:23.870737 1865
2021-09-12 15:26:23.876721 1867
2021-09-12 15:26:23.882704 1875
2021-09-12 15:26:23.889686 1868
2021-09-12 15:26:23.895670 1877
2021-09-12 15:26:23.901654 1885
2021-09-12 15:26:23.907638 1865
2021-09-12 15:26:23.914619 1805
2021-09-12 15:26:23.920603 1763
2021-09-12 15:26:23.926587 1831
2021-09-12 15:26:23.932571 1829
2021-09-12 15:26:23.939585 1890
2021-09-12 15:26:23.945568 2395
2021-09-12 15:26:23.951522 2760
2021-09-12 15:26:23.958505 2629
2021-09-12 15:26:23.964487 2350
2021-09-12 15:26:23.970471 2150
2021-09-12 15:26:23.976457 1969
2021-09-12 15:26:23.983435 1867
2021-09-12 15:26:23.989448 1856
2021-09-12 15:26:23.995437 1868
2021-09-12 15:26:24.001391 1813
2021-09-12 15:26:24.008370 1798
2021-09-12 15:26:24.014388 1837
2021-09-12 15:26:24.020339 1872
2021-09-12 15:26:24.027319 1884
2021-09-12 15:26:24.033340 1878
2021-09-12 15:26:24.039324 1866
2021-09-12 15:26:24.045339 1863
2021-09-12 15:26:24.052293 1859
2021-09-12 15:26:24.058278 1868
2021-09-12 15:26:24.064262 1872
2021-09-12 15:26:24.070245 1866
2021-09-12 15:26:24.077226 1875
2021-09-12 15:26:24.083211 1901
2021-09-12 15:26:24.089194 1872
2021-09-12 15:26:24.095175 1862
2021-09-12 15:26:24.102159 1874
2021-09-12 15:26:24.108144 1879
2021-09-12 15:26:24.114128 1877
2021-09-12 15:26:24.120113 1857
2021-09-12 15:26:24.127093 1861
2021-09-12 15:26:24.132612 1891
2021-09-12 15:26:24.139578 1903
2021-09-12 15:26:24.145564 1865
2021-09-12 15:26:24.151544 1840
2021-09-12 15:26:24.157526 1842
2021-09-12 15:26:24.164507 1855
2021-09-12 15:26:24.170492 1843
2021-09-12 15:26:24.176476 1875
2021-09-12 15:26:24.183502 1906
2021-09-12 15:26:24.189479 1904
2021-09-12 15:26:24.195428 1917
2021-09-12 15:26:24.201409 1915
2021-09-12 15:26:24.208391 1898
2021-09-12 15:26:24.214375 1898
2021-09-12 15:26:24.220358 1891
2021-09-12 15:26:24.226373 1885
2021-09-12 15:26:24.232914 1897
2021-09-12 15:26:24.239884 1879
2021-09-12 15:26:24.245867 1872
2021-09-12 15:26:24.251883 1874
2021-09-12 15:26:24.257874 1871
2021-09-12 15:26:24.263853 1869
2021-09-12 15:26:24.270834 1872
2021-09-12 15:26:24.276784 1883
2021-09-12 15:26:24.282768 1898
2021-09-12 15:26:24.289750 1885
2021-09-12 15:26:24.295766 1878
2021-09-12 15:26:24.301756 1879
2021-09-12 15:26:24.307703 1885
2021-09-12 15:26:24.314685 1903
2021-09-12 15:26:24.320667 1897
2021-09-12 15:26:24.326661 1884
2021-09-12 15:26:24.333632 1879
2021-09-12 15:26:24.339618 1874
2021-09-12 15:26:24.345601 1870
2021-09-12 15:26:24.351585 1872
2021-09-12 15:26:24.358566 1893
2021-09-12 15:26:24.364590 1899
2021-09-12 15:26:24.370570 1871
2021-09-12 15:26:24.376552 1855
2021-09-12 15:26:24.383534 1862
2021-09-12 15:26:24.389519 1879
2021-09-12 15:26:24.395507 1895
2021-09-12 15:26:24.401486 1886
2021-09-12 15:26:24.408469 1871
2021-09-12 15:26:24.414450 1870
2021-09-12 15:26:24.420435 1889
2021-09-12 15:26:24.426418 1874
2021-09-12 15:26:24.433400 1878
2021-09-12 15:26:24.439384 1875
2021-09-12 15:26:24.445368 1881
2021-09-12 15:26:24.451354 1898
2021-09-12 15:26:24.458334 1909
2021-09-12 15:26:24.464317 1889
2021-09-12 15:26:24.470301 1873
2021-09-12 15:26:24.476285 1885
2021-09-12 15:26:24.483266 1895
2021-09-12 15:26:24.489251 1899
2021-09-12 15:26:24.495235 1909
2021-09-12 15:26:24.502216 1936
2021-09-12 15:26:24.508205 1955
2021-09-12 15:26:24.514190 1959
2021-09-12 15:26:24.520827 1968
2021-09-12 15:26:24.526808 1949
2021-09-12 15:26:24.532790 1927
2021-09-12 15:26:24.539772 1911
2021-09-12 15:26:24.545760 1915
2021-09-12 15:26:24.551742 1905
2021-09-12 15:26:24.557725 1866
2021-09-12 15:26:24.564705 1854
2021-09-12 15:26:24.570693 1854
2021-09-12 15:26:24.576708 1855
2021-09-12 15:26:24.583656 1855
2021-09-12 15:26:24.589641 1856
2021-09-12 15:26:24.595623 1858
2021-09-12 15:26:24.601633 1861
2021-09-12 15:26:24.608587 1856
2021-09-12 15:26:24.614575 1867
2021-09-12 15:26:24.620629 1849
2021-09-12 15:26:24.626542 1830
2021-09-12 15:26:24.632524 1861
2021-09-12 15:26:24.639505 1857
2021-09-12 15:26:24.645489 1757
2021-09-12 15:26:24.652021 1745
