2021-09-12 15:27:41.551131 2305
2021-09-12 15:27:41.557115 2133
2021-09-12 15:27:41.564096 1946
2021-09-12 15:27:41.570083 1825
2021-09-12 15:27:41.576065 1850
2021-09-12 15:27:41.582053 1851
2021-09-12 15:27:41.589030 1821
2021-09-12 15:27:41.595017 1795
2021-09-12 15:27:41.601001 1815
2021-09-12 15:27:41.606982 1829
2021-09-12 15:27:41.613967 1835
2021-09-12 15:27:41.619953 1861
2021-09-12 15:27:41.625931 1866
2021-09-12 15:27:41.632913 1856
2021-09-12 15:27:41.638897 1851
2021-09-12 15:27:41.644881 1834
2021-09-12 15:27:41.650864 1830
2021-09-12 15:27:41.657846 1862
2021-09-12 15:27:41.663830 1882
2021-09-12 15:27:41.669816 1867
2021-09-12 15:27:41.676796 1831
2021-09-12 15:27:41.682781 1826
2021-09-12 15:27:41.688765 1858
2021-09-12 15:27:41.694748 1882
2021-09-12 15:27:41.701728 1865
2021-09-12 15:27:41.707712 1849
2021-09-12 15:27:41.713696 1855
2021-09-12 15:27:41.720679 1846
2021-09-12 15:27:41.726662 1833
2021-09-12 15:27:41.732647 1826
2021-09-12 15:27:41.738634 1825
2021-09-12 15:27:41.745612 1830
2021-09-12 15:27:41.751595 1857
2021-09-12 15:27:41.757581 1858
2021-09-12 15:27:41.763563 1869
2021-09-12 15:27:41.770544 1902
2021-09-12 15:27:41.776550 1904
2021-09-12 15:27:41.782516 1872
2021-09-12 15:27:41.788497 1870
2021-09-12 15:27:41.795478 1873
2021-09-12 15:27:41.801465 1854
2021-09-12 15:27:41.807446 1853
2021-09-12 15:27:41.813431 1873
2021-09-12 15:27:41.820439 1875
2021-09-12 15:27:41.826396 1844
2021-09-12 15:27:41.832379 1846
2021-09-12 15:27:41.839378 1878
2021-09-12 15:27:41.845348 1856
2021-09-12 15:27:41.851329 1845
2021-09-12 15:27:41.857317 1868
2021-09-12 15:27:41.864294 1874
2021-09-12 15:27:41.870278 1877
2021-09-12 15:27:41.876263 1867
2021-09-12 15:27:41.882246 1863
2021-09-12 15:27:41.889230 1891
2021-09-12 15:27:41.895210 1897
2021-09-12 15:27:41.901195 1904
2021-09-12 15:27:41.907242 1867
2021-09-12 15:27:41.914161 1851
2021-09-12 15:27:41.920144 1881
2021-09-12 15:27:41.926128 1872
2021-09-12 15:27:41.932113 1842
2021-09-12 15:27:41.939095 1872
2021-09-12 15:27:41.945077 1879
2021-09-12 15:27:41.951062 1873
2021-09-12 15:27:41.958043 1867
2021-09-12 15:27:41.964031 1883
2021-09-12 15:27:41.970015 1887
2021-09-12 15:27:41.975995 1881
2021-09-12 15:27:41.982977 1886
2021-09-12 15:27:41.988965 1887
2021-09-12 15:27:41.994946 1869
2021-09-12 15:27:42.001926 1863
2021-09-12 15:27:42.007910 1874
2021-09-12 15:27:42.013895 1874
2021-09-12 15:27:42.019881 1890
2021-09-12 15:27:42.026859 1888
2021-09-12 15:27:42.032843 1872
2021-09-12 15:27:42.038828 1914
2021-09-12 15:27:42.044815 1940
2021-09-12 15:27:42.050815 1979
2021-09-12 15:27:42.057776 1968
2021-09-12 15:27:42.063791 1968
2021-09-12 15:27:42.069767 1979
2021-09-12 15:27:42.076751 1950
2021-09-12 15:27:42.082733 1907
2021-09-12 15:27:42.088720 1893
2021-09-12 15:27:42.094704 1877
2021-09-12 15:27:42.101683 1881
2021-09-12 15:27:42.107668 1873
2021-09-12 15:27:42.113670 1857
2021-09-12 15:27:42.119635 1871
2021-09-12 15:27:42.126616 1860
2021-09-12 15:27:42.132603 1855
2021-09-12 15:27:42.138584 1859
2021-09-12 15:27:42.145565 1843
2021-09-12 15:27:42.151548 1858
2021-09-12 15:27:42.157533 1865
2021-09-12 15:27:42.163520 1876
2021-09-12 15:27:42.170498 1904
2021-09-12 15:27:42.176491 1861
2021-09-12 15:27:42.182476 1744
2021-09-12 15:27:42.188459 1763
2021-09-12 15:27:42.195440 1841
2021-09-12 15:27:42.201426 1842
2021-09-12 15:27:42.207411 1984
2021-09-12 15:27:42.213391 2334
2021-09-12 15:27:42.220373 2659
2021-09-12 15:27:42.226357 2500
2021-09-12 15:27:42.232345 2226
2021-09-12 15:27:42.239321 2130
2021-09-12 15:27:42.245307 1989
2021-09-12 15:27:42.251291 1803
2021-09-12 15:27:42.257275 1792
2021-09-12 15:27:42.263257 1815
2021-09-12 15:27:42.270239 1808
2021-09-12 15:27:42.276227 1794
2021-09-12 15:27:42.282207 1809
2021-09-12 15:27:42.289189 1846
2021-09-12 15:27:42.295177 1859
2021-09-12 15:27:42.301157 1856
2021-09-12 15:27:42.307142 1846
2021-09-12 15:27:42.314122 1841
2021-09-12 15:27:42.320113 1861
2021-09-12 15:27:42.326091 1869
2021-09-12 15:27:42.332592 1873
2021-09-12 15:27:42.338574 1870
2021-09-12 15:27:42.345560 1843
2021-09-12 15:27:42.351548 1848
2021-09-12 15:27:42.357523 1847
2021-09-12 15:27:42.364504 1862
2021-09-12 15:27:42.370488 1882
2021-09-12 15:27:42.376472 1872
2021-09-12 15:27:42.382456 1870
2021-09-12 15:27:42.389436 1872
2021-09-12 15:27:42.395421 1862
2021-09-12 15:27:42.401405 1871
2021-09-12 15:27:42.407392 1862
2021-09-12 15:27:42.414376 1857
2021-09-12 15:27:42.420355 1870
2021-09-12 15:27:42.426375 1890
2021-09-12 15:27:42.432360 1884
2021-09-12 15:27:42.439307 1871
2021-09-12 15:27:42.445319 1862
2021-09-12 15:27:42.451273 1894
2021-09-12 15:27:42.457258 1909
2021-09-12 15:27:42.464276 1903
2021-09-12 15:27:42.470225 1895
2021-09-12 15:27:42.476206 1879
2021-09-12 15:27:42.483252 1893
2021-09-12 15:27:42.489265 1904
2021-09-12 15:27:42.495219 1886
2021-09-12 15:27:42.501205 1878
2021-09-12 15:27:42.508185 1879
2021-09-12 15:27:42.514172 1856
2021-09-12 15:27:42.520153 1872
2021-09-12 15:27:42.526137 1921
2021-09-12 15:27:42.533155 1911
2021-09-12 15:27:42.539143 1872
2021-09-12 15:27:42.545087 1853
2021-09-12 15:27:42.551070 1863
2021-09-12 15:27:42.558056 1887
2021-09-12 15:27:42.564039 1872
2021-09-12 15:27:42.571022 1887
2021-09-12 15:27:42.577005 1889
2021-09-12 15:27:42.583020 1872
2021-09-12 15:27:42.590125 1879
2021-09-12 15:27:42.595498 1882
2021-09-12 15:27:42.601482 1883
2021-09-12 15:27:42.607468 1895
2021-09-12 15:27:42.614443 1890
2021-09-12 15:27:42.620429 1890
2021-09-12 15:27:42.626416 1869
2021-09-12 15:27:42.633422 1867
2021-09-12 15:27:42.639377 1879
2021-09-12 15:27:42.645360 1872
2021-09-12 15:27:42.651393 1874
2021-09-12 15:27:42.657374 1877
2021-09-12 15:27:42.664309 1885
2021-09-12 15:27:42.670297 1907
2021-09-12 15:27:42.676283 1901
2021-09-12 15:27:42.683266 1875
2021-09-12 15:27:42.689243 1895
2021-09-12 15:27:42.695226 1882
2021-09-12 15:27:42.701211 1875
2021-09-12 15:27:42.708193 1904
2021-09-12 15:27:42.714205 1910
2021-09-12 15:27:42.720190 1903
2021-09-12 15:27:42.726179 1899
2021-09-12 15:27:42.733125 1889
2021-09-12 15:27:42.739110 1918
2021-09-12 15:27:42.745130 1953
2021-09-12 15:27:42.751112 1984
2021-09-12 15:27:42.758063 1989
2021-09-12 15:27:42.764046 1982
2021-09-12 15:27:42.770067 1978
2021-09-12 15:27:42.777019 1973
2021-09-12 15:27:42.782992 1935
2021-09-12 15:27:42.788976 1906
2021-09-12 15:27:42.794960 1881
2021-09-12 15:27:42.800980 1874
2021-09-12 15:27:42.807956 1870
2021-09-12 15:27:42.813958 1883
2021-09-12 15:27:42.820892 1893
2021-09-12 15:27:42.826921 1871
2021-09-12 15:27:42.832857 1859
2021-09-12 15:27:42.838843 1866
2021-09-12 15:27:42.844826 1872
2021-09-12 15:27:42.851817 1879
2021-09-12 15:27:42.857792 1879
2021-09-12 15:27:42.863777 1872
2021-09-12 15:27:42.869759 1882
2021-09-12 15:27:42.876740 1841
2021-09-12 15:27:42.882758 1767
2021-09-12 15:27:42.888708 1787
2021-09-12 15:27:42.894695 1849
2021-09-12 15:27:42.901697 1846
2021-09-12 15:27:42.907686 1991
2021-09-12 15:27:42.913675 2442
2021-09-12 15:27:42.920666 2847
2021-09-12 15:27:42.926607 2620
2021-09-12 15:27:42.932592 2291
2021-09-12 15:27:42.938576 2177
2021-09-12 15:27:42.945558 1985
2021-09-12 15:27:42.951541 1797
2021-09-12 15:27:42.957526 1814
2021-09-12 15:27:42.963508 1812
2021-09-12 15:27:42.970489 1803
2021-09-12 15:27:42.976474 1807
2021-09-12 15:27:42.982459 1834
2021-09-12 15:27:42.988442 1857
2021-09-12 15:27:42.995424 1829
2021-09-12 15:27:43.001408 1840
2021-09-12 15:27:43.007395 1856
2021-09-12 15:27:43.013374 1852
2021-09-12 15:27:43.020357 1859
2021-09-12 15:27:43.026341 1862
2021-09-12 15:27:43.032329 1872
2021-09-12 15:27:43.038308 1869
2021-09-12 15:27:43.045293 1863
2021-09-12 15:27:43.051274 1875
2021-09-12 15:27:43.057258 1886
2021-09-12 15:27:43.063243 1865
2021-09-12 15:27:43.070224 1872
2021-09-12 15:27:43.076207 1867
2021-09-12 15:27:43.082195 1870
2021-09-12 15:27:43.089172 1877
2021-09-12 15:27:43.095156 1877
2021-09-12 15:27:43.101140 1851
2021-09-12 15:27:43.107125 1850
2021-09-12 15:27:43.114105 1851
2021-09-12 15:27:43.120090 1862
2021-09-12 15:27:43.126074 1859
2021-09-12 15:27:43.132057 1849
2021-09-12 15:27:43.139040 1847
2021-09-12 15:27:43.145035 1866
2021-09-12 15:27:43.151010 1893
2021-09-12 15:27:43.157989 1910
2021-09-12 15:27:43.163978 1910
2021-09-12 15:27:43.169956 1915
2021-09-12 15:27:43.175945 1909
2021-09-12 15:27:43.182922 1919
2021-09-12 15:27:43.188906 1937
2021-09-12 15:27:43.194890 1911
2021-09-12 15:27:43.200873 1885
2021-09-12 15:27:43.207854 1887
2021-09-12 15:27:43.213842 1881
2021-09-12 15:27:43.219881 1901
2021-09-12 15:27:43.226803 1881
2021-09-12 15:27:43.232789 1901
2021-09-12 15:27:43.238773 1898
2021-09-12 15:27:43.244757 1884
2021-09-12 15:27:43.251739 1891
2021-09-12 15:27:43.257724 1905
2021-09-12 15:27:43.263706 1868
2021-09-12 15:27:43.269693 1875
2021-09-12 15:27:43.276671 1893
2021-09-12 15:27:43.282656 1899
2021-09-12 15:27:43.288643 1914
2021-09-12 15:27:43.295620 1901
2021-09-12 15:27:43.301605 1919
2021-09-12 15:27:43.307589 1914
2021-09-12 15:27:43.313573 1887
2021-09-12 15:27:43.320556 1901
2021-09-12 15:27:43.326539 1904
2021-09-12 15:27:43.332630 1903
2021-09-12 15:27:43.338576 1911
2021-09-12 15:27:43.345528 1882
2021-09-12 15:27:43.351541 1904
2021-09-12 15:27:43.357526 1913
2021-09-12 15:27:43.363481 1890
2021-09-12 15:27:43.370462 1899
2021-09-12 15:27:43.376444 1882
2021-09-12 15:27:43.382431 1887
2021-09-12 15:27:43.388413 1911
2021-09-12 15:27:43.395393 1904
2021-09-12 15:27:43.401383 1895
2021-09-12 15:27:43.407361 1910
2021-09-12 15:27:43.413346 1921
2021-09-12 15:27:43.420326 1917
2021-09-12 15:27:43.425828 1919
2021-09-12 15:27:43.432804 1917
2021-09-12 15:27:43.438789 1921
2021-09-12 15:27:43.444773 1931
2021-09-12 15:27:43.450756 1975
2021-09-12 15:27:43.457739 1983
2021-09-12 15:27:43.463726 1983
2021-09-12 15:27:43.469707 1991
2021-09-12 15:27:43.476687 1968
2021-09-12 15:27:43.482674 1957
2021-09-12 15:27:43.488655 1945
2021-09-12 15:27:43.495637 1920
2021-09-12 15:27:43.501621 1875
2021-09-12 15:27:43.507605 1902
2021-09-12 15:27:43.513588 1917
2021-09-12 15:27:43.519572 1901
2021-09-12 15:27:43.526553 1856
2021-09-12 15:27:43.532538 1864
2021-09-12 15:27:43.538526 1893
2021-09-12 15:27:43.545502 1875
2021-09-12 15:27:43.551488 1886
2021-09-12 15:27:43.557472 1888
2021-09-12 15:27:43.563455 1877
2021-09-12 15:27:43.570437 1892
2021-09-12 15:27:43.576421 1890
2021-09-12 15:27:43.582404 1865
2021-09-12 15:27:43.588392 1793
2021-09-12 15:27:43.595370 1776
2021-09-12 15:27:43.601359 1865
2021-09-12 15:27:43.607341 1855
2021-09-12 15:27:43.613323 1950
2021-09-12 15:27:43.620303 2465
2021-09-12 15:27:43.626289 2989
2021-09-12 15:27:43.632272 2753
2021-09-12 15:27:43.639253 2378
2021-09-12 15:27:43.645237 2175
2021-09-12 15:27:43.651737 1950
2021-09-12 15:27:43.657722 1851
2021-09-12 15:27:43.663705 1845
2021-09-12 15:27:43.670687 1830
2021-09-12 15:27:43.676671 1808
2021-09-12 15:27:43.682659 1810
2021-09-12 15:27:43.688640 1838
2021-09-12 15:27:43.695649 1849
2021-09-12 15:27:43.701605 1867
2021-09-12 15:27:43.707589 1861
2021-09-12 15:27:43.713606 1848
2021-09-12 15:27:43.720554 1863
2021-09-12 15:27:43.726537 1899
2021-09-12 15:27:43.732525 1873
2021-09-12 15:27:43.738505 1859
2021-09-12 15:27:43.745486 1856
2021-09-12 15:27:43.751471 1869
2021-09-12 15:27:43.757459 1879
2021-09-12 15:27:43.764441 1875
2021-09-12 15:27:43.770418 1885
2021-09-12 15:27:43.776473 1890
2021-09-12 15:27:43.782430 1859
2021-09-12 15:27:43.788370 1845
2021-09-12 15:27:43.795351 1834
2021-09-12 15:27:43.801340 1846
2021-09-12 15:27:43.807321 1859
2021-09-12 15:27:43.813304 1840
2021-09-12 15:27:43.820286 1827
2021-09-12 15:27:43.826320 1841
2021-09-12 15:27:43.832253 1856
2021-09-12 15:27:43.838237 1863
2021-09-12 15:27:43.845218 1857
2021-09-12 15:27:43.851207 1850
2021-09-12 15:27:43.857191 1872
2021-09-12 15:27:43.864167 1893
2021-09-12 15:27:43.870171 1920
2021-09-12 15:27:43.876136 1898
2021-09-12 15:27:43.882120 1874
2021-09-12 15:27:43.889103 1893
2021-09-12 15:27:43.895084 1897
2021-09-12 15:27:43.901073 1905
2021-09-12 15:27:43.907053 1910
2021-09-12 15:27:43.914034 1883
2021-09-12 15:27:43.920023 1889
2021-09-12 15:27:43.926003 1897
2021-09-12 15:27:43.931988 1886
2021-09-12 15:27:43.938968 1884
2021-09-12 15:27:43.944952 1886
2021-09-12 15:27:43.950935 1893
2021-09-12 15:27:43.957918 1900
2021-09-12 15:27:43.963901 1875
2021-09-12 15:27:43.969885 1873
2021-09-12 15:27:43.975869 1873
2021-09-12 15:27:43.981853 1875
2021-09-12 15:27:43.988862 1909
2021-09-12 15:27:43.994820 1905
2021-09-12 15:27:44.000803 1886
2021-09-12 15:27:44.007785 1895
2021-09-12 15:27:44.013767 1896
2021-09-12 15:27:44.019751 1904
2021-09-12 15:27:44.025736 1897
2021-09-12 15:27:44.032716 1895
2021-09-12 15:27:44.038701 1910
2021-09-12 15:27:44.044684 1905
2021-09-12 15:27:44.051666 1897
2021-09-12 15:27:44.057650 1899
2021-09-12 15:27:44.063636 1888
2021-09-12 15:27:44.069620 1911
2021-09-12 15:27:44.076602 1910
2021-09-12 15:27:44.082583 1904
2021-09-12 15:27:44.088567 1901
2021-09-12 15:27:44.094551 1899
2021-09-12 15:27:44.101532 1907
2021-09-12 15:27:44.107516 1915
2021-09-12 15:27:44.113528 1891
2021-09-12 15:27:44.120512 1904
2021-09-12 15:27:44.126466 1904
2021-09-12 15:27:44.132480 1907
2021-09-12 15:27:44.138434 1936
2021-09-12 15:27:44.145415 1911
2021-09-12 15:27:44.151428 1913
2021-09-12 15:27:44.157420 1923
2021-09-12 15:27:44.163401 1913
2021-09-12 15:27:44.170377 1946
2021-09-12 15:27:44.176373 1984
2021-09-12 15:27:44.182351 1973
2021-09-12 15:27:44.189299 1984
2021-09-12 15:27:44.195282 1981
2021-09-12 15:27:44.201266 1978
2021-09-12 15:27:44.207282 1991
2021-09-12 15:27:44.213264 1963
2021-09-12 15:27:44.219766 1935
2021-09-12 15:27:44.225748 1900
2021-09-12 15:27:44.232734 1872
2021-09-12 15:27:44.238714 1898
2021-09-12 15:27:44.244702 1923
2021-09-12 15:27:44.251648 1883
2021-09-12 15:27:44.257632 1891
2021-09-12 15:27:44.263616 1873
2021-09-12 15:27:44.269599 1872
2021-09-12 15:27:44.276581 1872
2021-09-12 15:27:44.282569 1888
2021-09-12 15:27:44.288553 1911
2021-09-12 15:27:44.295530 1902
2021-09-12 15:27:44.301514 1882
2021-09-12 15:27:44.307504 1878
2021-09-12 15:27:44.313483 1847
2021-09-12 15:27:44.320465 1795
2021-09-12 15:27:44.326449 1839
2021-09-12 15:27:44.332432 1861
2021-09-12 15:27:44.338450 1846
2021-09-12 15:27:44.344434 2110
2021-09-12 15:27:44.351408 2782
2021-09-12 15:27:44.357400 2955
2021-09-12 15:27:44.364347 2625
2021-09-12 15:27:44.370332 2304
2021-09-12 15:27:44.376314 2075
2021-09-12 15:27:44.382301 1861
2021-09-12 15:27:44.388302 1835
2021-09-12 15:27:44.395283 1866
2021-09-12 15:27:44.401272 1833
2021-09-12 15:27:44.407253 1805
2021-09-12 15:27:44.413240 1808
2021-09-12 15:27:44.419757 1829
2021-09-12 15:27:44.425734 1837
2021-09-12 15:27:44.432716 1814
2021-09-12 15:27:44.438699 1830
2021-09-12 15:27:44.444687 1847
2021-09-12 15:27:44.451671 1854
2021-09-12 15:27:44.457673 1846
2021-09-12 15:27:44.463782 1840
2021-09-12 15:27:44.469617 1850
2021-09-12 15:27:44.476598 1856
2021-09-12 15:27:44.482586 1857
2021-09-12 15:27:44.488566 1867
2021-09-12 15:27:44.494551 1853
2021-09-12 15:27:44.501531 1850
2021-09-12 15:27:44.507516 1840
2021-09-12 15:27:44.513500 1808
2021-09-12 15:27:44.519487 1808
2021-09-12 15:27:44.526464 1808
2021-09-12 15:27:44.532449 1807
2021-09-12 15:27:44.538438 1822
2021-09-12 15:27:44.545414 1806
2021-09-12 15:27:44.551398 1795
2021-09-12 15:27:44.557407 1793
2021-09-12 15:27:44.563367 1803
2021-09-12 15:27:44.570362 1817
2021-09-12 15:27:44.576332 1797
2021-09-12 15:27:44.582315 1787
2021-09-12 15:27:44.588327 1819
2021-09-12 15:27:44.594315 1839
2021-09-12 15:27:44.601297 1839
2021-09-12 15:27:44.607250 1809
2021-09-12 15:27:44.613239 1807
2021-09-12 15:27:44.620213 1830
2021-09-12 15:27:44.626199 1833
2021-09-12 15:27:44.632183 1810
2021-09-12 15:27:44.639166 1811
2021-09-12 15:27:44.645148 1808
2021-09-12 15:27:44.651135 1781
2021-09-12 15:27:44.657115 1797
2021-09-12 15:27:44.664096 1791
2021-09-12 15:27:44.670081 1782
2021-09-12 15:27:44.676065 1792
2021-09-12 15:27:44.682048 1789
2021-09-12 15:27:44.689032 1776
2021-09-12 15:27:44.695014 1777
2021-09-12 15:27:44.700997 1776
2021-09-12 15:27:44.706986 1781
2021-09-12 15:27:44.713963 1749
2021-09-12 15:27:44.719955 1744
2021-09-12 15:27:44.725941 1776
2021-09-12 15:27:44.732917 1789
2021-09-12 15:27:44.738900 1788
2021-09-12 15:27:44.744884 1766
2021-09-12 15:27:44.750869 1751
2021-09-12 15:27:44.756855 1779
2021-09-12 15:27:44.763836 1785
2021-09-12 15:27:44.769818 1788
2021-09-12 15:27:44.775806 1787
2021-09-12 15:27:44.782783 1787
2021-09-12 15:27:44.788291 1787
2021-09-12 15:27:44.795267 1790
2021-09-12 15:27:44.801251 1779
2021-09-12 15:27:44.807234 1780
2021-09-12 15:27:44.813218 1795
2021-09-12 15:27:44.820201 1799
2021-09-12 15:27:44.826184 1756
2021-09-12 15:27:44.832172 1744
2021-09-12 15:27:44.839149 1782
2021-09-12 15:27:44.845133 1793
2021-09-12 15:27:44.851122 1783
2021-09-12 15:27:44.857101 1791
2021-09-12 15:27:44.864083 1776
2021-09-12 15:27:44.870072 1779
2021-09-12 15:27:44.876050 1801
2021-09-12 15:27:44.882035 1799
2021-09-12 15:27:44.889018 1814
2021-09-12 15:27:44.895004 1822
2021-09-12 15:27:44.900984 1818
2021-09-12 15:27:44.906972 1829
2021-09-12 15:27:44.913949 1812
2021-09-12 15:27:44.919935 1810
2021-09-12 15:27:44.925922 1856
2021-09-12 15:27:44.931901 1885
2021-09-12 15:27:44.938883 1891
2021-09-12 15:27:44.944866 1893
2021-09-12 15:27:44.950851 1917
2021-09-12 15:27:44.957831 1909
2021-09-12 15:27:44.963819 1878
2021-09-12 15:27:44.969804 1875
2021-09-12 15:27:44.975784 1872
2021-09-12 15:27:44.982767 1837
2021-09-12 15:27:44.988754 1824
2021-09-12 15:27:44.994733 1837
2021-09-12 15:27:45.000718 1835
2021-09-12 15:27:45.007699 1843
2021-09-12 15:27:45.013682 1844
2021-09-12 15:27:45.019667 1840
2021-09-12 15:27:45.025651 1840
2021-09-12 15:27:45.032632 1843
2021-09-12 15:27:45.038616 1840
2021-09-12 15:27:45.044605 1838
2021-09-12 15:27:45.051581 1861
2021-09-12 15:27:45.057565 1881
2021-09-12 15:27:45.063549 1858
2021-09-12 15:27:45.069536 1854
2021-09-12 15:27:45.076517 1781
2021-09-12 15:27:45.082501 1786
2021-09-12 15:27:45.088483 1872
2021-09-12 15:27:45.094471 1854
2021-09-12 15:27:45.101448 2112
2021-09-12 15:27:45.107432 2727
2021-09-12 15:27:45.113420 2997
2021-09-12 15:27:45.120422 2737
2021-09-12 15:27:45.126380 2347
2021-09-12 15:27:45.132366 2160
2021-09-12 15:27:45.138349 1979
2021-09-12 15:27:45.145340 1904
2021-09-12 15:27:45.151314 1913
2021-09-12 15:27:45.157302 1903
2021-09-12 15:27:45.163283 1878
2021-09-12 15:27:45.170264 1911
2021-09-12 15:27:45.176248 1934
2021-09-12 15:27:45.182232 1913
2021-09-12 15:27:45.188216 1943
2021-09-12 15:27:45.195197 1955
2021-09-12 15:27:45.201181 1968
2021-09-12 15:27:45.207169 1982
2021-09-12 15:27:45.213167 1966
2021-09-12 15:27:45.220131 1971
2021-09-12 15:27:45.226120 2015
2021-09-12 15:27:45.232098 1987
2021-09-12 15:27:45.239079 2000
2021-09-12 15:27:45.245064 2021
2021-09-12 15:27:45.251048 2007
2021-09-12 15:27:45.257034 2010
2021-09-12 15:27:45.264015 2013
2021-09-12 15:27:45.270001 1992
2021-09-12 15:27:45.275985 2030
2021-09-12 15:27:45.281965 2020
2021-09-12 15:27:45.288946 2018
2021-09-12 15:27:45.294931 2017
2021-09-12 15:27:45.300915 2017
2021-09-12 15:27:45.306898 2030
2021-09-12 15:27:45.313880 2038
2021-09-12 15:27:45.319866 2041
2021-09-12 15:27:45.326847 2081
2021-09-12 15:27:45.332829 2081
2021-09-12 15:27:45.338815 2073
2021-09-12 15:27:45.344826 2079
2021-09-12 15:27:45.350815 2109
2021-09-12 15:27:45.357764 2146
2021-09-12 15:27:45.363746 2142
2021-09-12 15:27:45.369731 2143
2021-09-12 15:27:45.375714 2134
2021-09-12 15:27:45.382696 2127
2021-09-12 15:27:45.388680 2134
2021-09-12 15:27:45.394669 2175
2021-09-12 15:27:45.401645 2131
2021-09-12 15:27:45.407633 2134
2021-09-12 15:27:45.413617 2131
2021-09-12 15:27:45.419602 2135
2021-09-12 15:27:45.426578 2161
2021-09-12 15:27:45.432562 2163
2021-09-12 15:27:45.438547 2161
2021-09-12 15:27:45.444534 2146
2021-09-12 15:27:45.451518 2155
2021-09-12 15:27:45.457497 2155
2021-09-12 15:27:45.463483 2140
2021-09-12 15:27:45.469470 2141
2021-09-12 15:27:45.476446 2160
2021-09-12 15:27:45.482455 2150
2021-09-12 15:27:45.488418 2163
2021-09-12 15:27:45.495395 2162
2021-09-12 15:27:45.501378 2161
2021-09-12 15:27:45.507362 2175
2021-09-12 15:27:45.514360 2162
2021-09-12 15:27:45.519330 2165
2021-09-12 15:27:45.526315 2176
2021-09-12 15:27:45.532299 2178
2021-09-12 15:27:45.538280 2193
2021-09-12 15:27:45.545261 2192
2021-09-12 15:27:45.551245 2160
2021-09-12 15:27:45.557229 2167
2021-09-12 15:27:45.563213 2170
2021-09-12 15:27:45.570195 2168
2021-09-12 15:27:45.576179 2166
2021-09-12 15:27:45.582164 2151
2021-09-12 15:27:45.589144 2167
2021-09-12 15:27:45.595128 2176
2021-09-12 15:27:45.601112 2170
2021-09-12 15:27:45.607096 2179
2021-09-12 15:27:45.614109 2165
2021-09-12 15:27:45.620061 2178
2021-09-12 15:27:45.626074 2185
2021-09-12 15:27:45.632029 2187
2021-09-12 15:27:45.639012 2199
2021-09-12 15:27:45.644994 2183
2021-09-12 15:27:45.651011 2174
2021-09-12 15:27:45.656997 2175
2021-09-12 15:27:45.663971 2186
2021-09-12 15:27:45.669960 2195
2021-09-12 15:27:45.675945 2198
2021-09-12 15:27:45.682894 2203
2021-09-12 15:27:45.688877 2207
2021-09-12 15:27:45.694863 2189
2021-09-12 15:27:45.700845 2210
2021-09-12 15:27:45.706833 2253
2021-09-12 15:27:45.713814 2251
2021-09-12 15:27:45.719799 2256
2021-09-12 15:27:45.725779 2283
2021-09-12 15:27:45.732759 2256
2021-09-12 15:27:45.738749 2239
2021-09-12 15:27:45.744729 2206
2021-09-12 15:27:45.750712 2191
2021-09-12 15:27:45.757693 2170
2021-09-12 15:27:45.763677 2127
2021-09-12 15:27:45.769665 2133
2021-09-12 15:27:45.776642 2161
2021-09-12 15:27:45.782626 2155
2021-09-12 15:27:45.788610 2139
2021-09-12 15:27:45.794598 2139
2021-09-12 15:27:45.801576 2135
2021-09-12 15:27:45.807565 2124
2021-09-12 15:27:45.813543 2102
2021-09-12 15:27:45.820525 2118
2021-09-12 15:27:45.826510 2155
2021-09-12 15:27:45.832497 2131
2021-09-12 15:27:45.838477 2128
2021-09-12 15:27:45.844464 2101
2021-09-12 15:27:45.851442 2001
2021-09-12 15:27:45.857431 2030
2021-09-12 15:27:45.863411 2095
2021-09-12 15:27:45.870391 2047
2021-09-12 15:27:45.876375 2301
2021-09-12 15:27:45.882360 2943
2021-09-12 15:27:45.888344 3344
2021-09-12 15:27:45.895325 2995
2021-09-12 15:27:45.901308 2510
2021-09-12 15:27:45.907298 2332
2021-09-12 15:27:45.913280 2150
2021-09-12 15:27:45.920258 2077
2021-09-12 15:27:45.926242 2097
2021-09-12 15:27:45.932226 2053
2021-09-12 15:27:45.938212 2019
2021-09-12 15:27:45.945191 2031
2021-09-12 15:27:45.951175 2047
2021-09-12 15:27:45.957159 2063
2021-09-12 15:27:45.964140 2061
2021-09-12 15:27:45.970129 2062
2021-09-12 15:27:45.976113 2071
2021-09-12 15:27:45.982092 2063
2021-09-12 15:27:45.989074 2067
2021-09-12 15:27:45.995058 2067
2021-09-12 15:27:46.001042 2039
2021-09-12 15:27:46.007029 2054
2021-09-12 15:27:46.014007 2043
2021-09-12 15:27:46.019996 2032
2021-09-12 15:27:46.025979 2033
2021-09-12 15:27:46.031963 2032
2021-09-12 15:27:46.038940 2035
2021-09-12 15:27:46.045082 2032
2021-09-12 15:27:46.050914 2024
2021-09-12 15:27:46.056895 2017
2021-09-12 15:27:46.063874 1988
2021-09-12 15:27:46.069858 1999
2021-09-12 15:27:46.075841 2016
2021-09-12 15:27:46.081825 1979
2021-09-12 15:27:46.088807 1962
2021-09-12 15:27:46.094791 1975
2021-09-12 15:27:46.100780 1978
2021-09-12 15:27:46.107757 1988
2021-09-12 15:27:46.113743 2000
2021-09-12 15:27:46.119725 2000
2021-09-12 15:27:46.125710 2002
2021-09-12 15:27:46.132691 2000
2021-09-12 15:27:46.138673 1998
2021-09-12 15:27:46.144663 1988
